candidate_id,lon,lat,ground_height,agl_height,absolute_height,relay_g01_available,relay_g01_margin_db,relay_g01_margin_lower_bound
R001723,109.26458333333333,23.12513888888889,545.2581787109375,260.0,805.2581787109375,1,3.380386796264787,0
R001724,109.26458333333333,23.12513888888889,545.2581787109375,280.0,825.2581787109375,1,3.3797444599591415,0
R001725,109.26458333333333,23.12513888888889,545.2581787109375,300.0,845.2581787109375,1,3.3790829786000103,0
R001726,109.26569444444445,23.12513888888889,569.0568237304688,260.0,829.0568237304688,1,3.3604811720501857,0
R001727,109.26569444444445,23.12513888888889,569.0568237304688,280.0,849.0568237304688,1,3.35981897987142,0
R001728,109.26569444444445,23.12513888888889,569.0568237304688,300.0,869.0568237304688,1,3.3591377367608004,0
R001729,109.26680555555555,23.12513888888889,572.4052734375,280.0,852.4052734375,1,3.34003850006755,0
R001730,109.26680555555555,23.12513888888889,572.4052734375,300.0,872.4052734375,1,3.3393571605868146,0
R001731,109.26791666666666,23.12513888888889,566.62255859375,280.0,846.62255859375,1,3.320038845778342,0
R001732,109.26791666666666,23.12513888888889,566.62255859375,300.0,866.62255859375,1,3.319366123469024,0
R001733,109.26902777777778,23.12513888888889,602.2136840820312,240.0,842.2136840820312,1,3.2994739988252206,0
R001734,109.26902777777778,23.12513888888889,602.2136840820312,260.0,862.2136840820312,1,3.29880861789556,0
R001735,109.26902777777778,23.12513888888889,602.2136840820312,280.0,882.2136840820312,1,3.2981244541895194,0
R001736,109.26902777777778,23.12513888888889,602.2136840820312,300.0,902.2136840820312,1,3.29742151659876,0
R001737,109.2701388888889,23.12513888888889,554.98388671875,300.0,854.98388671875,1,3.2778337718784485,0
R001738,109.27125,23.12513888888889,592.3352661132812,240.0,832.3352661132812,1,3.256852252483256,0
R001739,109.27125,23.12513888888889,592.3352661132812,260.0,852.3352661132812,1,3.2562026070992403,0
R001740,109.27125,23.12513888888889,592.3352661132812,280.0,872.3352661132812,1,3.2555343584677416,0
R001741,109.27125,23.12513888888889,592.3352661132812,300.0,892.3352661132812,1,3.2548475151900362,0
R001742,109.27236111111111,23.12513888888889,598.9744873046875,200.0,798.9744873046875,1,3.2356737450669186,0
R001743,109.27236111111111,23.12513888888889,598.9744873046875,220.0,818.9744873046875,1,3.2350583058657776,0
R001744,109.27236111111111,23.12513888888889,598.9744873046875,240.0,838.9744873046875,1,3.2344243441330462,0
R001745,109.27236111111111,23.12513888888889,598.9744873046875,260.0,858.9744873046875,1,3.233771867991919,0
R001746,109.27236111111111,23.12513888888889,598.9744873046875,280.0,878.9744873046875,1,3.2331008857999564,0
R001747,109.27236111111111,23.12513888888889,598.9744873046875,300.0,898.9744873046875,1,3.232411406148657,0
R001748,109.19569444444444,23.12402777777778,427.7900390625,300.0,727.7900390625,1,3.43503010083046,0
R001749,109.22125,23.12402777777778,379.98388671875,300.0,679.98388671875,1,3.7383293916117424,0
R001750,109.22236111111111,23.12402777777778,357.46820068359375,280.0,637.4682006835938,1,3.744966123534965,0
R001751,109.22236111111111,23.12402777777778,357.46820068359375,300.0,657.4682006835938,1,3.744443118503142,0
R001752,109.22347222222223,23.12402777777778,410.9958801269531,240.0,650.9958801269531,1,3.7494456968340444,0
R001753,109.22347222222223,23.12402777777778,410.9958801269531,260.0,670.9958801269531,1,3.7489079817144955,0
R001754,109.22347222222223,23.12402777777778,410.9958801269531,280.0,690.9958801269531,1,3.7483493856356773,0
R001755,109.22347222222223,23.12402777777778,410.9958801269531,300.0,710.9958801269531,1,3.747769916662449,0
R001756,109.22458333333333,23.12402777777778,401.4689636230469,240.0,641.4689636230469,1,3.7538536015431987,0
R001757,109.22458333333333,23.12402777777778,401.4689636230469,260.0,661.4689636230469,1,3.7533253300932614,0
R001758,109.22458333333333,23.12402777777778,401.4689636230469,280.0,681.4689636230469,1,3.752776154003712,0
R001759,109.22458333333333,23.12402777777778,401.4689636230469,300.0,701.4689636230469,1,3.7522060812121367,0
R001760,109.22569444444444,23.12402777777778,397.0543518066406,240.0,637.0543518066406,1,3.7574524470730353,0
R001761,109.22569444444444,23.12402777777778,397.0543518066406,260.0,657.0543518066406,1,3.7569283705975636,0
R001762,109.22569444444444,23.12402777777778,397.0543518066406,280.0,677.0543518066406,1,3.75638337104229,0
R001763,109.22569444444444,23.12402777777778,397.0543518066406,300.0,697.0543518066406,1,3.755817456291254,0
R001764,109.22791666666667,23.12402777777778,463.8494873046875,300.0,763.8494873046875,1,3.758713223931707,0
R001765,109.22902777777777,23.12402777777778,500.2321472167969,260.0,760.2321472167969,1,3.7602827499959517,0
R001766,109.22902777777777,23.12402777777778,500.2321472167969,280.0,780.2321472167969,1,3.759628981249392,0
R001767,109.22902777777777,23.12402777777778,500.2321472167969,300.0,800.2321472167969,1,3.758954312162345,0
R001768,109.23013888888889,23.12402777777778,499.9644470214844,260.0,759.9644470214844,1,3.761066002140467,0
R001769,109.23013888888889,23.12402777777778,499.9644470214844,280.0,779.9644470214844,1,3.7604123966467,0
R001770,109.23013888888889,23.12402777777778,499.9644470214844,300.0,799.9644470214844,1,3.759737886974264,0
R001771,109.24347222222222,23.12402777777778,560.0780639648438,180.0,740.0780639648438,1,3.7182676501697074,0
R001772,109.24347222222222,23.12402777777778,560.0780639648438,200.0,760.0780639648438,1,3.7176411353140253,0
R001773,109.24347222222222,23.12402777777778,560.0780639648438,220.0,780.0780639648438,1,3.7169939139931643,0
R001774,109.24347222222222,23.12402777777778,560.0780639648438,240.0,800.0780639648438,1,3.71632599547695,0
R001775,109.24347222222222,23.12402777777778,560.0780639648438,260.0,820.0780639648438,1,3.7156373893282506,0
R001776,109.24347222222222,23.12402777777778,560.0780639648438,280.0,840.0780639648438,1,3.7149281054025636,0
R001777,109.24347222222222,23.12402777777778,560.0780639648438,300.0,860.0780639648438,1,3.714198153847491,0
R001778,109.24458333333334,23.12402777777778,603.2342529296875,140.0,743.2342529296875,1,3.710208671698652,0
R001779,109.24458333333334,23.12402777777778,603.2342529296875,160.0,763.2342529296875,1,3.7095800419402423,0
R001780,109.24458333333334,23.12402777777778,603.2342529296875,180.0,783.2342529296875,1,3.7089307449037108,0
R001781,109.24458333333334,23.12402777777778,603.2342529296875,200.0,803.2342529296875,1,3.708260789871076,0
R001782,109.24458333333334,23.12402777777778,603.2342529296875,220.0,823.2342529296875,1,3.707570186416376,0
R001783,109.24458333333334,23.12402777777778,603.2342529296875,240.0,843.2342529296875,1,3.706858944405056,0
R001784,109.24458333333334,23.12402777777778,603.2342529296875,260.0,863.2342529296875,1,3.7061270739935708,0
R001785,109.24458333333334,23.12402777777778,603.2342529296875,280.0,883.2342529296875,1,3.7053745856288742,0
R001786,109.24458333333334,23.12402777777778,603.2342529296875,300.0,903.2342529296875,1,3.7046014900479918,0
R001787,109.24569444444444,23.12402777777778,605.1694946289062,180.0,785.1694946289062,1,3.700253081334978,0
R001788,109.24569444444444,23.12402777777778,605.1694946289062,200.0,805.1694946289062,1,3.6995824592150086,0
R001789,109.24569444444444,23.12402777777778,605.1694946289062,220.0,825.1694946289062,1,3.6988912303079076,0
R001790,109.24569444444444,23.12402777777778,605.1694946289062,240.0,845.1694946289062,1,3.698179404468206,0
R001791,109.24569444444444,23.12402777777778,605.1694946289062,260.0,865.1694946289062,1,3.697446991840266,0
R001792,109.24569444444444,23.12402777777778,605.1694946289062,280.0,885.1694946289062,1,3.6966940028577824,0
R001793,109.24569444444444,23.12402777777778,605.1694946289062,300.0,905.1694946289062,1,3.6959204482432853,0
R001794,109.24680555555555,23.12402777777778,589.7280883789062,180.0,769.7280883789062,1,3.691491133514404,0
R001795,109.24680555555555,23.12402777777778,589.7280883789062,200.0,789.7280883789062,1,3.6908378230524193,0
R001796,109.24680555555555,23.12402777777778,589.7280883789062,220.0,809.7280883789062,1,3.6901639421034815,0
R001797,109.24680555555555,23.12402777777778,589.7280883789062,240.0,829.7280883789062,1,3.6894695002571183,0
R001798,109.24680555555555,23.12402777777778,589.7280883789062,260.0,849.7280883789062,1,3.6887545073918346,0
R001799,109.24680555555555,23.12402777777778,589.7280883789062,280.0,869.7280883789062,1,3.688018973674616,0
R001800,109.24680555555555,23.12402777777778,589.7280883789062,300.0,889.7280883789062,1,3.6872629095604452,0
R001801,109.24791666666667,23.12402777777778,572.7760620117188,200.0,772.7760620117188,1,3.681480832052216,0
R001802,109.24791666666667,23.12402777777778,572.7760620117188,220.0,792.7760620117188,1,3.6808258824774356,0
R001803,109.24791666666667,23.12402777777778,572.7760620117188,240.0,812.7760620117188,1,3.680150410510535,0
R001804,109.24791666666667,23.12402777777778,572.7760620117188,260.0,832.7760620117188,1,3.679454425741298,0
R001805,109.24791666666667,23.12402777777778,572.7760620117188,280.0,852.7760620117188,1,3.6787379380471634,0
R001806,109.24791666666667,23.12402777777778,572.7760620117188,300.0,872.7760620117188,1,3.6780009575926016,0
R001807,109.24902777777778,23.12402777777778,559.4598999023438,200.0,759.4598999023438,1,3.6713502194038767,0
R001808,109.24902777777778,23.12402777777778,559.4598999023438,220.0,779.4598999023438,1,3.670710495571342,0
R001809,109.24902777777778,23.12402777777778,559.4598999023438,240.0,799.4598999023438,1,3.6700502927104566,0
R001810,109.24902777777778,23.12402777777778,559.4598999023438,260.0,819.4598999023438,1,3.669369620173825,0
R001811,109.24902777777778,23.12402777777778,559.4598999023438,280.0,839.4598999023438,1,3.66866848760057,0
R001812,109.24902777777778,23.12402777777778,559.4598999023438,300.0,859.4598999023438,1,3.667946904915823,0
R001813,109.25013888888888,23.12402777777778,561.458740234375,180.0,741.458740234375,1,3.6607142210380346,0
R001814,109.25013888888888,23.12402777777778,561.458740234375,200.0,761.458740234375,1,3.6600945365080975,0
R001815,109.25013888888888,23.12402777777778,561.458740234375,220.0,781.458740234375,1,3.6594544172732526,0
R001816,109.25013888888888,23.12402777777778,561.458740234375,240.0,801.458740234375,1,3.6587938723811533,0
R001817,109.25013888888888,23.12402777777778,561.458740234375,260.0,821.458740234375,1,3.6581129111649346,0
R001818,109.25013888888888,23.12402777777778,561.458740234375,280.0,841.458740234375,1,3.6574115432427163,0
R001819,109.25013888888888,23.12402777777778,561.458740234375,300.0,861.458740234375,1,3.6566897785171477,0
R001820,109.25125,23.12402777777778,562.0797729492188,200.0,762.0797729492188,1,3.6482498108917696,0
R001821,109.25125,23.12402777777778,562.0797729492188,220.0,782.0797729492188,1,3.64761079943942,0
R001822,109.25125,23.12402777777778,562.0797729492188,240.0,802.0797729492188,1,3.6469514178819935,0
R001823,109.25125,23.12402777777778,562.0797729492188,260.0,822.0797729492188,1,3.6462716755108033,0
R001824,109.25125,23.12402777777778,562.0797729492188,280.0,842.0797729492188,1,3.6455715819006542,0
R001825,109.25125,23.12402777777778,562.0797729492188,300.0,862.0797729492188,1,3.644851146909332,0
R001826,109.25236111111111,23.12402777777778,562.0451049804688,220.0,782.0451049804688,1,3.6351612897412338,0
R001827,109.25236111111111,23.12402777777778,562.0451049804688,240.0,802.0451049804688,1,3.634503830892001,0
R001828,109.25236111111111,23.12402777777778,562.0451049804688,260.0,822.0451049804688,1,3.633826069197326,0
R001829,109.25236111111111,23.12402777777778,562.0451049804688,280.0,842.0451049804688,1,3.633128014176876,0
R001830,109.25236111111111,23.12402777777778,562.0451049804688,300.0,862.0451049804688,1,3.6324096756317203,0
R001831,109.25680555555556,23.12402777777778,516.6292114257812,280.0,796.6292114257812,1,3.5787281812712024,0
R001832,109.25680555555556,23.12402777777778,516.6292114257812,300.0,816.6292114257812,1,3.578064521975591,0
R001833,109.25791666666667,23.12402777777778,485.22308349609375,300.0,785.2230834960938,1,3.5635979808266853,0
R001834,109.26013888888889,23.12402777777778,468.12396240234375,300.0,768.1239624023438,1,3.5313679737623573,0
R001835,109.26125,23.12402777777778,487.01812744140625,260.0,747.0181274414062,1,3.514752239977156,0
R001836,109.26125,23.12402777777778,487.01812744140625,280.0,767.0181274414062,1,3.514147517832839,0
R001837,109.26125,23.12402777777778,487.01812744140625,300.0,787.0181274414062,1,3.513523034926635,0
R001838,109.2623611111111,23.12402777777778,522.03857421875,280.0,802.03857421875,1,3.4952206820122456,0
R001839,109.2623611111111,23.12402777777778,522.03857421875,300.0,822.03857421875,1,3.494564316874744,0
R001840,109.26347222222222,23.12402777777778,513.194580078125,280.0,793.194580078125,1,3.477120201666253,0
R001841,109.26347222222222,23.12402777777778,513.194580078125,300.0,813.194580078125,1,3.4764752670852204,0
R001842,109.26458333333333,23.12402777777778,527.4841918945312,260.0,787.4841918945312,1,3.4583600161641357,0
R001843,109.26458333333333,23.12402777777778,527.4841918945312,280.0,807.4841918945312,1,3.4577234550564953,0
R001844,109.26458333333333,23.12402777777778,527.4841918945312,300.0,827.4841918945312,1,3.4570673985884923,0
R001845,109.26569444444445,23.12402777777778,528.2218627929688,300.0,828.2218627929688,1,3.43756005834004,0
R001846,109.26680555555555,23.12402777777778,536.0859375,300.0,836.0859375,1,3.4172760092532286,0
R001847,109.26791666666666,23.12402777777778,531.558349609375,300.0,831.558349609375,1,3.3968721826702932,0
R001848,109.26902777777778,23.12402777777778,567.1506958007812,280.0,847.1506958007812,1,3.375275030982536,0
R001849,109.26902777777778,23.12402777777778,567.1506958007812,300.0,867.1506958007812,1,3.374593191076329,0
R001850,109.27125,23.12402777777778,532.3417358398438,300.0,832.3417358398438,1,3.3320697336038023,0
R001851,109.27236111111111,23.12402777777778,533.0794677734375,280.0,813.0794677734375,1,3.310082546822784,0
R001852,109.27236111111111,23.12402777777778,533.0794677734375,300.0,833.0794677734375,1,3.3094431198935155,0
R001853,109.27347222222222,23.12402777777778,559.0625610351562,280.0,839.0625610351562,1,3.2861552304578936,0
R001854,109.27347222222222,23.12402777777778,559.0625610351562,300.0,859.0625610351562,1,3.285494853563989,0
R001855,109.19569444444444,23.12291666666667,427.5789794921875,300.0,727.5789794921875,1,3.5126762194548604,0
R001856,109.22236111111111,23.12291666666667,368.08685302734375,260.0,628.0868530273438,1,3.828650437961329,0
R001857,109.22236111111111,23.12291666666667,368.08685302734375,280.0,648.0868530273438,1,3.828127265965122,0
R001858,109.22236111111111,23.12291666666667,368.08685302734375,300.0,668.0868530273438,1,3.827582823778954,0
R001859,109.22347222222223,23.12291666666667,386.21954345703125,260.0,646.2195434570312,1,3.8331020021400093,0
R001860,109.22347222222223,23.12291666666667,386.21954345703125,280.0,666.2195434570312,1,3.8325589300537075,0
R001861,109.22347222222223,23.12291666666667,386.21954345703125,300.0,686.2195434570312,1,3.831994570980015,0
R001862,109.22458333333333,23.12291666666667,420.67779541015625,220.0,640.6777954101562,1,3.837488690679322,0
R001863,109.22458333333333,23.12291666666667,420.67779541015625,240.0,660.6777954101562,1,3.8369509937169823,0
R001864,109.22458333333333,23.12291666666667,420.67779541015625,260.0,680.6777954101562,1,3.836391986796116,0
R001865,109.22458333333333,23.12291666666667,420.67779541015625,280.0,700.6777954101562,1,3.835811678153192,0
R001866,109.22458333333333,23.12291666666667,420.67779541015625,300.0,720.6777954101562,1,3.835210076335926,0
R001867,109.22569444444444,23.12291666666667,415.9666748046875,220.0,635.9666748046875,1,3.8411651332126127,0
R001868,109.22569444444444,23.12291666666667,415.9666748046875,240.0,655.9666748046875,1,3.8406320211798004,0
R001869,109.22569444444444,23.12291666666667,415.9666748046875,260.0,675.9666748046875,1,3.8400775799095186,0
R001870,109.22569444444444,23.12291666666667,415.9666748046875,280.0,695.9666748046875,1,3.8395018175781814,0
R001871,109.22569444444444,23.12291666666667,415.9666748046875,300.0,715.9666748046875,1,3.8389047426740888,0
R001872,109.22791666666667,23.12291666666667,478.4999694824219,280.0,758.4999694824219,1,3.842597670878831,0
R001873,109.22791666666667,23.12291666666667,478.4999694824219,300.0,778.4999694824219,1,3.8419332473270913,0
R001874,109.22902777777777,23.12291666666667,489.9762878417969,280.0,769.9762878417969,1,3.843700070744518,0
R001875,109.22902777777777,23.12291666666667,489.9762878417969,300.0,789.9762878417969,1,3.8430231936097528,0
