flight_id,uav_id,time,x,y,z,phase,node
19,U08,12331.720296400334,109.2432319,23.0335927,241.68289184570312,descend,S001
19,U08,12341.720296400334,109.2432319,23.0335927,221.68289184570312,descend,S001
19,U08,12351.720296400334,109.2432319,23.0335927,201.68289184570312,descend,S001
19,U08,12360.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12370.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12380.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12390.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12400.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12410.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12420.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12430.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12440.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12450.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12460.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12470.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12480.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12490.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12500.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12510.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12520.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12530.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12540.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12550.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12560.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12570.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12580.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12590.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12600.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12610.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12620.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12630.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12640.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12650.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12660.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12670.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12680.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12690.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12700.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12710.561742323185,109.2432319,23.0335927,184.0,handover,S001
19,U08,12720.561742323185,109.2432319,23.0335927,184.0,climb,S001
19,U08,12730.561742323185,109.2432319,23.0335927,209.0,climb,S001
19,U08,12740.561742323185,109.2432319,23.0335927,234.0,climb,S001
19,U08,12750.561742323185,109.2432319,23.0335927,259.0,climb,S001
19,U08,12760.290355604435,109.2432319,23.0335927,283.321533203125,cruise,
19,U08,12770.290355604435,109.24246888939848,23.034744559028493,283.321533203125,cruise,
19,U08,12780.290355604435,109.24170587879696,23.035896418056982,283.321533203125,cruise,
19,U08,12790.290355604435,109.24094286819545,23.037048277085475,283.321533203125,cruise,
19,U08,12800.290355604435,109.24017985759393,23.038200136113968,283.321533203125,cruise,
19,U08,12810.290355604435,109.23941684699241,23.03935199514246,283.321533203125,cruise,
19,U08,12820.290355604435,109.23865383639091,23.04050385417095,283.321533203125,cruise,
19,U08,12830.290355604435,109.23789082578939,23.041655713199443,283.321533203125,cruise,
19,U08,12840.290355604435,109.23712781518788,23.042807572227936,283.321533203125,cruise,
19,U08,12850.290355604435,109.23636480458636,23.043959431256425,283.321533203125,cruise,
19,U08,12860.290355604435,109.23560179398484,23.04511129028492,283.321533203125,cruise,
19,U08,12870.290355604435,109.23483878338332,23.04626314931341,283.321533203125,cruise,
19,U08,12880.290355604435,109.23407577278181,23.047415008341904,283.321533203125,cruise,
19,U08,12890.290355604435,109.23331276218029,23.048566867370393,283.321533203125,cruise,
19,U08,12900.290355604435,109.23254975157877,23.049718726398886,283.321533203125,cruise,
19,U08,12910.290355604435,109.23178674097726,23.05087058542738,283.321533203125,cruise,
19,U08,12920.290355604435,109.23102373037575,23.05202244445587,283.321533203125,cruise,
19,U08,12930.290355604435,109.23026071977424,23.05317430348436,283.321533203125,cruise,
19,U08,12940.290355604435,109.22949770917272,23.054326162512854,283.321533203125,cruise,
19,U08,12950.290355604435,109.2287346985712,23.055478021541347,283.321533203125,cruise,
19,U08,12955.98357363229,109.2283003,23.0561338,283.321533203125,descend,S005
19,U08,12965.98357363229,109.2283003,23.0561338,263.321533203125,descend,S005
19,U08,12975.98357363229,109.2283003,23.0561338,243.321533203125,descend,S005
19,U08,12985.98357363229,109.2283003,23.0561338,223.321533203125,descend,S005
19,U08,12995.98357363229,109.2283003,23.0561338,203.321533203125,descend,S005
19,U08,13000.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13010.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13020.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13030.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13040.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13050.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13060.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13070.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13080.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13090.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13100.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13110.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13120.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13130.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13140.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13150.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13160.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13170.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13180.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13190.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13200.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13210.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13220.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13230.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13240.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13250.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13260.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13270.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13280.144340233852,109.2283003,23.0561338,195.0,handover,S005
19,U08,13288.144340233852,109.2283003,23.0561338,195.0,climb,S005
19,U08,13298.144340233852,109.2283003,23.0561338,220.0,climb,S005
19,U08,13308.144340233852,109.2283003,23.0561338,245.0,climb,S005
